45,50000.00,875.88,875.65,-19.98
46,50000.00,893.64,893.36,-22.33
47,50000.00,912.77,912.50,-22.35
48,50000.00,928.11,927.83,-22.60
49,50000.00,944.41,944.09,-24.47
50,50000.00,961.33,960.99,-25.49
51,50000.00,976.40,976.08,-24.71
52,50000.00,992.76,992.45,-25.18
53,50000.00,1009.88,1009.52,-26.93
54,50000.00,1025.57,1025.18,-28.38
55,50000.00,1046.38,1045.98,-29.10
56,50000.00,1066.34,1065.89,-31.02
57,50000.00,1078.81,1078.30,-33.09
58,50000.00,1096.59,1096.01,-35.66
59,50000.00,1115.47,1114.82,-38.32
60,50000.00,1132.09,1131.41,-39.34
61,50000.00,1147.14,1146.40,-41.18
62,50000.00,1168.20,1167.48,-41.08
63,50000.00,1182.44,1181.67,-42.67
14,50000.00,356.31,356.31,-0.06
15,50000.00,373.76,373.76,-0.40
16,50000.00,388.19,388.19,-0.66
17,50000.00,404.77,404.77,-0.44
18,50000.00,421.77,421.77,-0.44
19,50000.00,439.38,439.38,-0.52
20,50000.00,455.02,455.01,-1.72
21,50000.00,472.48,472.48,-1.67
22,50000.00,491.15,491.14,-2.50
23,50000.00,509.37,509.37,-2.44
24,50000.00,521.93,521.92,-3.46
25,50000.00,539.72,539.71,-3.63
26,50000.00,557.44,557.42,-3.65
27,50000.00,573.00,572.99,-4.23
28,50000.00,590.91,590.90,-4.41
29,50000.00,608.09,608.06,-5.78
30,50000.00,625.33,625.30,-6.47
31,50000.00,642.05,642.01,-7.30
32,50000.00,656.78,656.71,-9.22
33,50000.00,672.09,672.03,-8.97
34,50000.00,690.99,690.93,-9.23
35,50000.00,706.82,706.76,-9.00
36,50000.00,727.71,727.63,-10.92
37,50000.00,743.43,743.37,-9.97
38,50000.00,759.84,759.76,-10.98
39,50000.00,776.14,776.04,-12.32
40,50000.00,788.56,788.45,-13.53
41,50000.00,807.88,807.74,-14.95
42,50000.00,822.07,821.89,-17.36
43,50000.00,841.16,840.97,-18.16
44,50000.00,859.78,859.57,-19.05
45,50000.00,875.23,874.98,-20.87
46,50000.00,895.57,895.33,-20.91
47,50000.00,916.48,916.19,-22.73
48,50000.00,928.50,928.24,-21.65
49,50000.00,944.18,943.90,-23.01
50,50000.00,959.57,959.20,-26.49
51,50000.00,974.46,974.14,-24.96
52,50000.00,992.36,992.04,-25.24
53,50000.00,1009.26,1008.82,-29.76
54,50000.00,1026.69,1026.26,-29.99
55,50000.00,1044.36,1043.91,-30.72
56,50000.00,1066.24,1065.66,-35.05
57,50000.00,1081.95,1081.39,-34.66
58,50000.00,1093.32,1092.69,-37.03
59,50000.00,1115.56,1114.81,-40.64
60,50000.00,1133.82,1133.04,-42.09
61,50000.00,1154.69,1154.05,-38.40
62,50000.00,1171.80,1170.95,-44.39
63,50000.00,1183.25,1182.50,-42.29
14,50000.00,356.21,356.21,0.19
15,50000.00,373.81,373.81,-0.04
16,50000.00,387.78,387.78,0.21
17,50000.00,404.29,404.29,-0.63
18,50000.00,422.36,422.36,-1.05
19,50000.00,438.65,438.65,-1.38
20,50000.00,455.43,455.42,-1.34
21,50000.00,472.69,472.69,-2.05
22,50000.00,491.40,491.40,-2.51
23,50000.00,510.01,510.01,-2.06
24,50000.00,522.86,522.85,-3.24
25,50000.00,539.38,539.37,-3.08
26,50000.00,557.46,557.45,-3.45
27,50000.00,572.56,572.54,-4.85
28,50000.00,591.08,591.06,-5.41
29,50000.00,607.80,607.77,-6.36
30,50000.00,625.32,625.28,-6.88
31,50000.00,643.11,643.07,-7.48
32,50000.00,656.26,656.22,-7.77
33,50000.00,672.96,672.91,-7.98
34,50000.00,691.23,691.18,-8.89
35,50000.00,706.82,706.75,-10.25
36,50000.00,726.05,725.98,-9.52
37,50000.00,743.49,743.39,-12.38
38,50000.00,759.01,758.90,-13.27
39,50000.00,775.44,775.31,-14.18
40,50000.00,789.58,789.46,-13.38
41,50000.00,808.98,808.84,-15.06
42,50000.00,824.07,823.90,-16.65
43,50000.00,841.80,841.58,-19.40
44,50000.00,859.01,858.80,-19.00
45,50000.00,877.32,877.14,-18.02
46,50000.00,895.31,895.11,-19.27
47,50000.00,913.65,913.37,-22.40
48,50000.00,926.31,926.03,-22.48
49,50000.00,941.33,941.06,-22.47
